88963,112.959507,112.959507
88964,114.786638,229.573276
88965,116.026901,116.026901
88966,116.857143,116.857143
88967,117.693084,117.693084
88968,118.439536,118.439536
88969,118.844847,118.844847
88970,119.27641,119.27641
88971,119.438039,238.876078
88972,119.401111,119.401111
88973,116.91114,116.91114
88974,115.060215,115.060215
88975,113.922513,113.922513
88976,112.215044,112.215044
88977,112.022561,112.022561
88978,112.197758,224.395516
88979,112.546851,112.546851
88980,112.51231,112.51231
88981,110.8102,110.8102
88982,109.84891,109.84891
88983,109.452068,109.452068
88984,107.039529,107.039529
88985,102.658131,205.316262
88986,109.452068,109.452068
88987,107.039529,107.039529
88988,102.658131,205.316262
88989,136.983599,273.967198
88990,136.433015,136.433015
88991,75.124384,75.124384
88992,75.444516,75.444516
88993,75.808948,75.808948
88994,118.133144,118.133144
88995,117.161768,117.161768
88996,117.0083111,234.0166222
88997,117.0445038,117.0445038
88998,117.059678,117.059678
88999,117.574798,117.574798
89000,118.910458,118.910458
89001,125.848087,125.848087
89002,124.72936,124.72936
89003,123.796075,123.796075
89004,136.983599,273.967198
89005,136.433015,136.433015
89006,75.124384,75.124384
89007,75.444516,75.444516
89008,75.808948,75.808948
89009,118.133144,118.133144
89010,81.54213,81.54213
89011,81.042514,81.042514
89012,80.408495,80.408495
89013,79.873709,159.747418
89014,80.336299,80.336299
89015,80.836543,80.836543
89016,80.86803,80.86803
89017,80.855708,80.855708
89018,81.183042,81.183042
89019,81.25135,81.25135
89020,81.507866,163.015732
89021,81.52802,81.52802
89022,81.369415,81.369415
89023,81.311183,81.311183
89024,137.602099,137.602099
89025,137.472929,137.472929
89026,136.953804,136.953804
89027,133.401682,133.401682
89028,131.620834,263.241668
89029,75.100855,150.20171
89030,75.124384,75.124384
89031,75.444516,75.444516
89032,75.808948,75.808948
89033,86.194496,86.194496
89034,87.417686,174.835372
89035,88.160801,88.160801
89036,89.276795,89.276795
89037,90.120513,90.120513
89038,118.133144,118.133144
89039,117.161768,117.161768
89040,117.0083111,234.0166222
89041,117.574798,117.574798
89042,118.910458,118.910458
89043,119.671245,119.671245
89044,120.128026,120.128026
89045,119.754926,239.509852
89046,119.905991,119.905991
89047,94.108027,94.108027
89048,94.623218,94.623218
89049,95.133962,95.133962
89050,95.595408,191.190816
89051,96.586976,96.586976
89052,97.544748,97.544748
89053,127.334589,254.669178
89054,125.848087,125.848087
89055,124.72936,124.72936
89056,123.796075,123.796075
89057,136.983599,273.967198
89058,136.433015,136.433015
89059,75.124384,75.124384
89060,117.0083111,234.0166222
89061,117.0445038,117.0445038
89062,117.059678,117.059678
89063,117.574798,117.574798
89064,118.910458,118.910458
89065,119.671245,119.671245
89066,120.128026,120.128026
89067,119.754926,239.509852
89068,119.905991,119.905991
89069,94.108027,94.108027
89070,94.623218,94.623218
89071,95.133962,95.133962
89072,95.595408,191.190816
89073,96.586976,96.586976
89074,97.544748,97.544748
89075,127.334589,254.669178
89076,125.848087,125.848087
89077,109.265819,109.265819
89078,108.632747,108.632747
89079,112.452709,112.452709
89080,122.368209,122.368209
89081,121.024397,121.024397
89082,120.613842,120.613842
89083,120.179132,240.358264
89084,120.274823,120.274823
89085,119.526061,119.526061
89086,119.1208864,119.1208864
89087,119.2887551,119.2887551
89088,119.126634,119.126634
89089,127.177227,127.177227
89090,127.334589,254.669178
89091,125.848087,125.848087
89092,124.72936,124.72936
89093,123.796075,123.796075
89094,136.983599,273.967198
89095,136.433015,136.433015
89096,75.124384,75.124384
89097,75.444516,75.444516
89098,75.808948,75.808948
89099,115.525835,115.525835
89100,116.04348,116.04348
89101,116.402297,232.804594
89102,116.951427,116.951427
89103,118.143177,118.143177
89104,118.852492,118.852492
89105,118.869081,118.869081
89106,118.133144,118.133144
89107,117.161768,117.161768
89108,117.0083111,234.0166222
89109,117.0445038,117.0445038
89110,117.059678,117.059678
89111,117.574798,117.574798
89112,118.910458,118.910458
89113,119.671245,119.671245
89114,120.128026,120.128026
89115,119.754926,239.509852
89116,119.905991,119.905991
89117,119.977978,119.977978
89118,120.004005,120.004005
89119,120.185446,120.185446
89120,120.522072,120.522072
89121,120.962344,120.962344
89122,121.498258,242.996516
89123,121.694713,121.694713
89124,121.727217,121.727217
89125,121.584412,121.584412
89126,120.516921,120.516921
89127,119.550839,119.550839
89128,119.285334,119.285334
89129,119.11131,238.22262
89130,119.165947,119.165947
89131,119.225478,119.225478
89132,119.427983,119.427983
89133,119.961926,119.961926
89134,120.5634455,120.5634455
89135,121.4440284,121.4440284
89136,122.218777,244.437554
89137,123.26681,123.26681
89138,124.320631,124.320631
89139,125.9261,125.9261
89140,127.5754323,127.5754323
89141,128.4297433,128.4297433
89142,128.607342,128.607342
89143,127.924651,255.849302
89144,127.177041,127.177041
89145,126.541259,126.541259
89146,126.972629,126.972629
89147,127.471738,127.471738
89148,127.504292,127.504292
89149,127.537625,127.537625
89150,128.02388,256.04776
89151,128.393245,128.393245
89152,128.789133,128.789133
89153,129.180537,129.180537
89154,129.758881,129.758881
89155,130.241391,130.241391
89156,130.591181,130.591181
89157,130.589306,261.178612
89158,129.9769062,129.9769062
89159,130.1465504,130.1465504
89160,130.8110426,130.8110426
89161,130.980519,130.980519
89162,130.642542,130.642542
89163,130.106062,130.106062
89164,128.935996,257.871992
89165,127.398876,127.398876
89166,125.770549,125.770549
89167,124.300943,124.300943
89168,122.368209,122.368209
89169,121.024397,121.024397
89170,120.613842,120.613842
89171,120.179132,240.358264
89172,120.274823,120.274823
89173,119.526061,119.526061
89174,119.1208864,119.1208864
89175,119.2887551,119.2887551
89176,119.126634,119.126634
89177,118.967565,118.967565
89178,119.049323,238.098646
89179,119.221758,119.221758
89180,119.720921,119.720921
89181,120.1044348,120.1044348
89182,120.475076,120.475076
89183,120.83399,120.83399
89184,121.7040024,121.7040024
89185,122.664817,245.329634
89186,124.055507,124.055507
89187,125.429169,125.429169
89188,126.360643,126.360643
89189,127.497249,127.497249
89190,127.970969,127.970969
89191,128.509333,128.509333
89192,129.142569,258.285138
89193,129.407206,129.407206
89194,128.885668,128.885668
89195,127.660773,127.660773
89196,126.663116,126.663116
89197,126.487211,126.487211
89198,126.862614,126.862614
89199,127.127914,254.255828
89200,127.809271,127.809271
89201,128.033777,128.033777
89202,128.370359,128.370359
89203,128.361242,128.361242
89204,128.165983,128.165983
89205,128.221036,128.221036
89206,127.864315,255.72863
89207,127.7894163,127.7894163
89208,126.9182355,126.9182355
89209,126.7789123,126.7789123
89210,126.923964,126.923964
89211,126.869495,126.869495
89212,126.906491,126.906491
89213,126.40242,252.80484
89214,125.765514,125.765514
89215,125.558701,125.558701
89216,125.593999,125.593999
89217,125.582346,125.582346
89218,125.319798,125.319798
89219,124.808783,124.808783
89220,124.748176,249.496352
89221,124.32997,124.32997
89222,124.15754,124.15754
89223,124.962151,124.962151
89224,126.085869,126.085869
89225,127.167392,127.167392
89226,127.177227,127.177227
89227,127.334589,254.669178
89228,125.848087,125.848087
89229,124.72936,124.72936
89230,123.796075,123.796075
89231,123.4464492,123.4464492
89232,122.431272,122.431272
89233,122.243981,122.243981
89234,120.328169,240.656338
89235,119.644504,119.644504
89236,112.452709,112.452709
89237,110.234797,110.234797
89238,109.265819,109.265819
89239,108.632747,108.632747
89240,112.452709,112.452709
89241,122.368209,122.368209
89242,121.024397,121.024397
89243,120.613842,120.613842
89244,120.179132,240.358264
89245,120.274823,120.274823
89246,119.526061,119.526061
89247,119.1208864,119.1208864
89248,119.2887551,119.2887551
89249,119.126634,119.126634
89250,127.177227,127.177227
89251,127.334589,254.669178
89252,125.848087,125.848087
89253,124.72936,124.72936
89254,123.796075,123.796075
89255,136.983599,273.967198
89256,136.433015,136.433015
89257,135.086015,135.086015
89258,134.561207,134.561207
89259,134.375909,134.375909
89260,109.265819,109.265819
89261,108.632747,108.632747
89262,112.452709,112.452709
89263,122.368209,122.368209
89264,122.2945822,122.2945822
89265,121.1781933,121.1781933
89266,119.8331486,119.8331486
89267,116.301302,116.301302
89268,113.662772,227.325544
89269,113.160299,113.160299
89270,111.062639,111.062639
89271,133.682824,133.682824
89272,135.060986,135.060986
89273,135.621209,135.621209
89274,136.294199,136.294199
89275,137.052664,274.105328
89276,136.398636,136.398636
89277,136.112764,136.112764
89278,135.568122,135.568122
89279,135.615024,135.615024
89280,135.855876,135.855876
89281,136.026138,136.026138
89282,134.863166,269.726332
89283,133.428176,133.428176
89284,116.04348,116.04348
89285,116.402297,232.804594
89286,116.951427,116.951427
89287,118.143177,118.143177
89288,118.852492,118.852492
89289,118.869081,118.869081
89290,118.133144,118.133144
89291,117.161768,117.161768
89292,117.0083111,234.0166222
89293,117.0445038,117.0445038
89294,117.059678,117.059678
89295,117.574798,117.574798
89296,118.910458,118.910458
89297,119.671245,119.671245
89298,120.128026,120.128026
89299,119.754926,239.509852
89300,119.905991,119.905991
89301,125.582346,125.582346
89302,125.319798,125.319798
89303,124.808783,124.808783
89304,124.748176,249.496352
89305,124.32997,124.32997
89306,124.15754,124.15754
89307,124.962151,124.962151
89308,126.085869,126.085869
89309,127.167392,127.167392
89310,127.177227,127.177227
89311,127.334589,254.669178
89312,125.848087,125.848087
89313,124.72936,124.72936
89314,123.796075,123.796075
89315,123.4464492,123.4464492
89316,122.431272,122.431272
89317,122.243981,122.243981
89318,120.328169,240.656338
89319,119.644504,119.644504
89320,112.452709,112.452709
89321,110.234797,110.234797
89322,109.265819,109.265819
89323,108.632747,108.632747
89324,112.452709,112.452709
89325,122.368209,122.368209
89326,121.024397,121.024397
89327,120.613842,120.613842
89328,120.179132,240.358264
89329,120.274823,120.274823
89330,119.526061,119.526061
89331,119.1208864,119.1208864
89332,119.2887551,119.2887551
89333,119.126634,119.126634
89334,127.177227,127.177227
89335,127.334589,254.669178
89336,125.848087,125.848087
89337,124.72936,124.72936
89338,123.796075,123.796075
89339,136.983599,273.967198
89340,136.433015,136.433015
89341,135.086015,135.086015
89342,134.561207,134.561207
89343,134.375909,134.375909
89344,109.265819,109.265819
89345,108.632747,108.632747
89346,112.452709,112.452709
89347,122.368209,122.368209
89348,122.2945822,122.2945822
89349,121.1781933,121.1781933
89350,119.8331486,119.8331486
89351,116.301302,116.301302
89352,113.662772,227.325544
89353,113.160299,113.160299
89354,111.062639,111.062639
89355,133.682824,133.682824
89356,135.060986,135.060986
89357,135.621209,135.621209
89358,136.294199,136.294199
89359,137.052664,274.105328
89360,136.398636,136.398636
89361,136.112764,136.112764
89362,135.568122,135.568122
89363,135.615024,135.615024
89364,135.855876,135.855876
89365,136.026138,136.026138
89366,134.863166,269.726332
89367,133.428176,133.428176
89368,116.04348,116.04348
89369,116.402297,232.804594
89370,116.951427,116.951427
89371,118.143177,118.143177
89372,118.852492,118.852492
89373,118.869081,118.869081
89374,118.133144,118.133144
89375,117.161768,117.161768
89376,117.0083111,234.0166222
89377,117.0445038,117.0445038
89378,117.059678,117.059678
89379,117.574798,117.574798
89380,118.910458,118.910458
89381,119.671245,119.671245
89382,120.128026,120.128026
89383,119.754926,239.509852
89384,119.905991,119.905991
89385,94.108027,94.108027
89386,94.623218,94.623218
89387,95.133962,95.133962
89388,95.595408,191.190816
89389,96.586976,96.586976
89390,97.544748,97.544748
89391,127.334589,254.669178
89392,125.848087,125.848087
89393,124.72936,124.72936
89394,123.796075,123.796075
89395,136.983599,273.967198
89396,136.433015,136.433015
89397,75.124384,75.124384
89398,117.0083111,234.0166222
89399,117.0445038,117.0445038
89400,117.059678,117.059678
89401,117.574798,117.574798
89402,118.910458,118.910458
89403,119.671245,119.671245
89404,120.128026,120.128026
89405,119.754926,239.509852
89406,119.905991,119.905991
89407,94.108027,94.108027
89408,94.623218,94.623218
89409,95.133962,95.133962
89410,95.595408,191.190816
89411,96.586976,96.586976
89412,97.544748,97.544748
89413,127.334589,254.669178
89414,125.848087,125.848087
89415,109.265819,109.265819
89416,108.632747,108.632747
89417,112.452709,112.452709
89418,122.368209,122.368209
89419,121.024397,121.024397
89420,120.613842,120.613842
89421,120.179132,240.358264
89422,120.274823,120.274823
89423,119.526061,119.526061
89424,119.1208864,119.1208864
89425,119.2887551,119.2887551
89426,119.126634,119.126634
89427,127.177227,127.177227
89428,127.334589,254.669178
89429,125.848087,125.848087
89430,124.72936,124.72936
89431,123.796075,123.796075
89432,136.983599,273.967198
89433,136.433015,136.433015
89434,75.124384,75.124384
89435,75.444516,75.444516
89436,75.808948,75.808948
89437,133.428176,133.428176
89438,116.04348,116.04348
89439,116.402297,232.804594
89440,116.951427,116.951427
89441,118.143177,118.143177
89442,118.852492,118.852492
89443,118.869081,118.869081
89444,118.133144,118.133144
89445,117.161768,117.161768
89446,117.0083111,234.0166222
89447,117.0445038,117.0445038
89448,117.059678,117.059678
89449,117.574798,117.574798
89450,118.910458,118.910458
89451,119.671245,119.671245
89452,120.128026,120.128026
89453,119.754926,239.509852
89454,119.905991,119.905991
89455,125.582346,125.582346
89456,125.319798,125.319798
89457,124.808783,124.808783
89458,124.748176,249.496352
89459,124.32997,124.32997
89460,124.15754,124.15754
89461,124.962151,124.962151
89462,126.085869,126.085869
89463,127.167392,127.167392
89464,127.177227,127.177227
89465,127.334589,254.669178
89466,125.848087,125.848087
89467,124.72936,124.72936
89468,123.796075,123.796075
89469,123.4464492,123.4464492
89470,122.431272,122.431272
89471,122.243981,122.243981
89472,120.328169,240.656338
89473,119.644504,119.644504
89474,112.452709,112.452709
89475,110.234797,110.234797
89476,109.265819,109.265819
89477,108.632747,108.632747
89478,112.452709,112.452709
89479,122.368209,122.368209
89480,121.024397,121.024397
89481,120.613842,120.613842
89482,120.179132,240.358264
89483,120.274823,120.274823
89484,119.526061,119.526061
89485,119.1208864,119.1208864
89486,119.2887551,119.2887551
89487,119.126634,119.126634
89488,127.177227,127.177227
89489,127.334589,254.669178
89490,125.848087,125.848087
89491,124.72936,124.72936
89492,123.796075,123.796075
89493,136.983599,273.967198
89494,136.433015,136.433015
89495,135.086015,135.086015
89496,134.561207,134.561207
89497,134.375909,134.375909
89498,109.265819,109.265819
89499,108.632747,108.632747
89500,112.452709,112.452709
89501,122.368209,122.368209
89502,122.2945822,122.2945822
89503,121.1781933,121.1781933
89504,119.8331486,119.8331486
89505,116.301302,116.301302
89506,113.662772,227.325544
89507,113.160299,113.160299
89508,111.062639,111.062639
89509,133.682824,133.682824
89510,135.060986,135.060986
89511,135.621209,135.621209
89512,136.294199,136.294199
89513,137.052664,274.105328
89514,136.398636,136.398636
89515,136.112764,136.112764
89516,135.568122,135.568122
89517,135.615024,135.615024
89518,135.855876,135.855876
89519,136.026138,136.026138
89520,134.863166,269.726332
89521,133.428176,133.428176
89522,116.04348,116.04348
89523,116.402297,232.804594
89524,116.951427,116.951427
89525,118.143177,118.143177
89526,118.852492,118.852492
89527,118.869081,118.869081
89528,118.133144,118.133144
89529,117.161768,117.161768
89530,117.0083111,234.0166222
89531,117.0445038,117.0445038
89532,117.059678,117.059678
89533,117.574798,117.574798
89534,118.910458,118.910458
89535,119.671245,119.671245
89536,120.128026,120.128026
89537,119.754926,239.509852
89538,119.905991,119.905991
89539,94.108027,94.108027
89540,94.623218,94.623218
89541,95.133962,95.133962
89542,95.595408,191.190816
89543,96.586976,96.586976
89544,97.544748,97.544748
89545,127.334589,254.669178
89546,125.848087,125.848087
89547,124.72936,124.72936
89548,123.796075,123.796075
89549,136.983599,273.967198
89550,136.433015,136.433015
89551,75.124384,75.124384
89552,117.0083111,234.0166222
89553,117.0445038,117.0445038
89554,117.059678,117.059678
89555,117.574798,117.574798
89556,118.910458,118.910458
89557,119.671245,119.671245
89558,120.128026,120.128026
89559,119.754926,239.509852
89560,119.905991,119.905991
89561,94.108027,94.108027
89562,94.623218,94.623218
89563,95.133962,95.133962
89564,95.595408,191.190816
89565,96.586976,96.586976
89566,97.544748,97.544748
89567,127.334589,254.669178
89568,125.848087,125.848087
89569,109.265819,109.265819
89570,108.632747,108.632747
89571,112.452709,112.452709
89572,122.368209,122.368209
89573,121.024397,121.024397
89574,120.613842,120.613842
89575,120.179132,240.358264
89576,120.274823,120.274823
89577,119.526061,119.526061
89578,119.1208864,119.1208864
89579,119.2887551,119.2887551
89580,119.126634,119.126634
89581,127.177227,127.177227
89582,127.334589,254.669178
89583,125.848087,125.848087
89584,124.72936,124.72936
89585,123.796075,123.796075
89586,136.983599,273.967198
89587,136.433015,136.433015
89588,75.124384,75.124384
89589,75.444516,75.444516
89590,75.808948,75.808948
89591,86.597413,86.597413
89592,85.909579,171.819158
89593,85.735876,85.735876
89594,85.601777,85.601777
89595,85.538727,85.538727
89596,85.487884,85.487884
89597,85.454279,85.454279
89598,85.469446,85.469446
89599,85.46428571,170.9285714
89600,87.443625,87.443625
89601,87.695621,87.695621
89602,87.904437,87.904437
89603,87.853182,87.853182
89604,87.660541,87.660541
89605,87.095046,87.095046
89606,86.278868,172.557736
89607,85.657115,85.657115
89608,85.618029,85.618029
89609,86.122647,86.122647
89610,86.599116,86.599116
89611,87.066451,87.066451
89612,87.744972,87.744972
89613,88.479732,176.959464
89614,88.934463,88.934463
89615,89.319931,89.319931
89616,90.471061,90.471061
89617,91.17644,91.17644
89618,91.994012,91.994012
89619,92.93335,92.93335
89620,93.453508,186.907016
89621,94.426374,94.426374
89622,95.071354,95.071354
89623,95.705787,95.705787
89624,96.162216,96.162216
89625,96.512987,96.512987
89626,96.613451,96.613451
89627,96.559407,193.118814
89628,96.542167,96.542167
89629,96.35825,96.35825
89630,96.19623,96.19623
89631,96.209746,96.209746
89632,96.232654,96.232654
89633,96.196605,96.196605
89634,96.147016,192.294032
89635,95.999735,95.999735
89636,95.306029,95.306029
89637,95.002754,95.002754
89638,94.80359,94.80359
89639,94.634483,94.634483
89640,94.653323,94.653323
89641,94.912046,189.824092
89642,96.393333,96.393333
89643,93.453508,186.907016
89644,94.426374,94.426374
89645,95.071354,95.071354
89646,95.705787,95.705787
89647,96.162216,96.162216
89648,96.512987,96.512987
89649,96.613451,96.613451
89650,96.559407,193.118814
89651,96.542167,96.542167
89652,96.35825,96.35825
89653,96.19623,96.19623
89654,96.209746,96.209746
89655,102.662329,205.324658
89656,103.370474,103.370474
89657,103.822665,103.822665
89658,104.223516,104.223516
89659,104.224738,104.224738
89660,104.026787,104.026787
89661,103.670202,103.670202
89662,103.695297,207.390594
89663,104.648274,104.648274
89664,105.238253,105.238253
89665,105.957288,105.957288
89666,106.414532,106.414532
89667,106.904702,106.904702
89668,107.10093,107.10093
89669,107.236695,214.47339
89670,107.61287,107.61287
89671,108.571038,108.571038
89672,109.499593,109.499593
89673,110.297523,110.297523
89674,111.042185,111.042185
89675,112.959507,112.959507
89676,114.786638,229.573276
89677,116.026901,116.026901
89678,116.857143,116.857143
89679,117.693084,117.693084
89680,118.439536,118.439536
89681,118.844847,118.844847
89682,119.27641,119.27641
89683,119.438039,238.876078
89684,119.401111,119.401111
89685,116.91114,116.91114
89686,115.060215,115.060215
89687,113.922513,113.922513
89688,112.215044,112.215044
89689,112.022561,112.022561
89690,112.197758,224.395516
89691,112.546851,112.546851
89692,112.51231,112.51231
89693,110.8102,110.8102
89694,109.84891,109.84891
89695,109.452068,109.452068
89696,107.039529,107.039529
89697,102.658131,205.316262
89698,109.452068,109.452068
89699,107.039529,107.039529
89700,102.658131,205.316262
89701,136.983599,273.967198
89702,136.433015,136.433015
89703,75.124384,75.124384
89704,75.444516,75.444516
89705,75.808948,75.808948
89706,118.133144,118.133144
89707,117.161768,117.161768
89708,117.0083111,234.0166222
89709,117.0445038,117.0445038
89710,117.059678,117.059678
89711,117.574798,117.574798
89712,118.910458,118.910458
89713,125.848087,125.848087
89714,124.72936,124.72936
89715,123.796075,123.796075
89716,136.983599,273.967198
89717,136.433015,136.433015
89718,75.124384,75.124384
89719,75.444516,75.444516
89720,75.808948,75.808948
89721,118.133144,118.133144
89722,81.54213,81.54213
89723,81.042514,81.042514
89724,80.408495,80.408495
89725,79.873709,159.747418
89726,80.336299,80.336299
89727,80.836543,80.836543
89728,80.86803,80.86803
89729,80.855708,80.855708
89730,81.183042,81.183042
89731,81.25135,81.25135
89732,81.507866,163.015732
89733,81.52802,81.52802
89734,81.369415,81.369415
89735,81.311183,81.311183
89736,137.602099,137.602099
89737,137.472929,137.472929
89738,136.953804,136.953804
89739,133.401682,133.401682
89740,131.620834,263.241668
89741,75.100855,150.20171
89742,75.124384,75.124384
89743,75.444516,75.444516
89744,75.808948,75.808948
89745,86.194496,86.194496
89746,87.417686,174.835372
89747,88.160801,88.160801
89748,89.276795,89.276795
89749,90.120513,90.120513
89750,118.133144,118.133144
89751,117.161768,117.161768
89752,117.0083111,234.0166222
89753,117.0445038,117.0445038
89754,117.059678,117.059678
89755,117.574798,117.574798
89756,118.910458,118.910458
89757,86.194496,86.194496
89758,87.417686,174.835372
89759,95.133962,95.133962
89760,80.855708,80.855708
89761,81.183042,81.183042
89762,81.25135,81.25135
89763,81.507866,163.015732
89764,81.52802,81.52802
89765,81.369415,81.369415
89766,81.311183,81.311183
89767,137.602099,137.602099
89768,137.472929,137.472929
89769,136.953804,136.953804
89770,117.574798,117.574798
89771,118.910458,118.910458
89772,119.671245,119.671245
89773,120.128026,120.128026
89774,119.754926,239.509852
89775,119.905991,119.905991
89776,94.108027,94.108027
89777,94.623218,94.623218
89778,95.133962,95.133962
89779,95.595408,191.190816
89780,96.586976,96.586976
89781,97.544748,97.544748
89782,127.334589,254.669178
89783,125.848087,125.848087
89784,124.72936,124.72936
89785,123.796075,123.796075
89786,136.983599,273.967198
89787,136.433015,136.433015
89788,75.124384,75.124384
89789,117.0083111,234.0166222
89790,117.0445038,117.0445038
89791,117.059678,117.059678
89792,117.574798,117.574798
89793,118.910458,118.910458
89794,119.671245,119.671245
89795,120.128026,120.128026
89796,119.754926,239.509852
89797,119.905991,119.905991
89798,94.108027,94.108027
89799,94.623218,94.623218
89800,95.133962,95.133962
89801,95.595408,191.190816
89802,96.586976,96.586976
89803,97.544748,97.544748
89804,127.334589,254.669178
89805,125.848087,125.848087
89806,109.265819,109.265819
89807,108.632747,108.632747
89808,112.452709,112.452709
89809,122.368209,122.368209
89810,121.024397,121.024397
89811,120.613842,120.613842
89812,120.179132,240.358264
89813,120.274823,120.274823
89814,119.526061,119.526061
89815,119.1208864,119.1208864
89816,119.2887551,119.2887551
89817,119.126634,119.126634
89818,127.177227,127.177227
89819,127.334589,254.669178
89820,125.848087,125.848087
89821,124.72936,124.72936
89822,117.574798,117.574798
89823,118.910458,118.910458
89824,119.671245,119.671245
89825,120.128026,120.128026
89826,119.754926,239.509852
89827,119.905991,119.905991
89828,94.108027,94.108027
89829,94.623218,94.623218
89830,95.133962,95.133962
89831,95.595408,191.190816
89832,96.586976,96.586976
89833,97.544748,97.544748
89834,127.334589,254.669178
89835,125.848087,125.848087
89836,124.72936,124.72936
89837,123.796075,123.796075
89838,136.983599,273.967198
89839,136.433015,136.433015
89840,75.124384,75.124384
89841,117.0083111,234.0166222
89842,117.0445038,117.0445038
89843,117.059678,117.059678
89844,117.574798,117.574798
89845,118.910458,118.910458
89846,119.671245,119.671245
89847,120.128026,120.128026
89848,119.754926,239.509852
89849,119.905991,119.905991
89850,94.108027,94.108027
89851,94.623218,94.623218
89852,95.133962,95.133962
89853,95.595408,191.190816
89854,96.586976,96.586976
89855,97.544748,97.544748
89856,127.334589,254.669178
89857,125.848087,125.848087
89858,109.265819,109.265819
89859,108.632747,108.632747
89860,112.452709,112.452709
89861,122.368209,122.368209
89862,121.024397,121.024397
89863,120.613842,120.613842
89864,120.179132,240.358264
89865,120.274823,120.274823
89866,119.526061,119.526061
89867,119.1208864,119.1208864
89868,119.2887551,119.2887551
89869,119.126634,119.126634
89870,127.177227,127.177227
89871,127.334589,254.669178
89872,125.848087,125.848087
89873,124.72936,124.72936
89874,123.796075,123.796075
89875,136.983599,273.967198
89876,136.433015,136.433015
89877,75.124384,75.124384
89878,75.444516,75.444516
89879,75.808948,75.808948
89880,115.525835,115.525835
89881,116.04348,116.04348
89882,116.402297,232.804594
89883,116.951427,116.951427
89884,118.143177,118.143177
89885,118.852492,118.852492
89886,118.869081,118.869081
89887,118.133144,118.133144
89888,117.161768,117.161768
89889,117.0083111,234.0166222
89890,117.0445038,117.0445038
89891,117.059678,117.059678
89892,117.574798,117.574798
89893,118.910458,118.910458
89894,119.671245,119.671245
89895,120.128026,120.128026
89896,119.754926,239.509852
89897,119.905991,119.905991
89898,119.977978,119.977978
89899,120.004005,120.004005
89900,120.185446,120.185446
89901,120.522072,120.522072
89902,120.962344,120.962344
89903,121.498258,242.996516
89904,121.694713,121.694713
89905,121.727217,121.727217
89906,121.584412,121.584412
89907,120.516921,120.516921
89908,119.550839,119.550839
89909,119.285334,119.285334
89910,119.11131,238.22262
89911,119.165947,119.165947
89912,119.225478,119.225478
89913,119.427983,119.427983
89914,119.961926,119.961926
89915,120.5634455,120.5634455
89916,121.4440284,121.4440284
89917,122.218777,244.437554
89918,123.26681,123.26681
89919,124.320631,124.320631
89920,125.9261,125.9261
89921,127.5754323,127.5754323
89922,128.4297433,128.4297433
89923,128.607342,128.607342
89924,127.924651,255.849302
89925,127.177041,127.177041
89926,126.541259,126.541259
89927,126.972629,126.972629
89928,127.471738,127.471738
89929,127.504292,127.504292
89930,127.537625,127.537625
89931,128.02388,256.04776
89932,128.393245,128.393245
89933,128.789133,128.789133
89934,129.180537,129.180537
89935,129.758881,129.758881
89936,130.241391,130.241391
89937,130.591181,130.591181
89938,130.589306,261.178612
89939,129.9769062,129.9769062
89940,130.1465504,130.1465504
89941,130.8110426,130.8110426
89942,130.980519,130.980519
89943,130.642542,130.642542
89944,130.106062,130.106062
89945,128.935996,257.871992
89946,127.398876,127.398876
89947,125.770549,125.770549
89948,124.300943,124.300943
89949,122.368209,122.368209
89950,121.024397,121.024397
89951,120.613842,120.613842
89952,120.179132,240.358264
89953,120.274823,120.274823
89954,119.526061,119.526061
89955,119.1208864,119.1208864
89956,119.2887551,119.2887551
89957,119.126634,119.126634
89958,118.967565,118.967565
89959,119.049323,238.098646
89960,119.221758,119.221758
89961,119.720921,119.720921
89962,120.1044348,120.1044348
89963,120.475076,120.475076
89964,120.83399,120.83399
89965,121.7040024,121.7040024
89966,122.664817,245.329634
89967,124.055507,124.055507
89968,125.429169,125.429169
89969,126.360643,126.360643
89970,127.497249,127.497249
89971,127.970969,127.970969
89972,128.509333,128.509333
89973,129.142569,258.285138
89974,129.407206,129.407206
89975,128.885668,128.885668
89976,127.660773,127.660773
89977,126.663116,126.663116
89978,126.487211,126.487211
89979,126.862614,126.862614
89980,127.127914,254.255828
89981,127.809271,127.809271
89982,128.033777,128.033777
89983,128.370359,128.370359
89984,128.361242,128.361242
89985,128.165983,128.165983
89986,128.221036,128.221036
89987,127.864315,255.72863
89988,127.7894163,127.7894163
89989,126.9182355,126.9182355
89990,126.7789123,126.7789123
89991,126.923964,126.923964
89992,126.869495,126.869495
89993,126.906491,126.906491
89994,126.40242,252.80484
89995,125.765514,125.765514
89996,125.558701,125.558701
89997,125.593999,125.593999
89998,125.582346,125.582346
89999,125.319798,125.319798
90000,124.808783,124.808783
90001,124.748176,249.496352
90002,124.32997,124.32997
90003,124.15754,124.15754
90004,124.962151,124.962151
90005,126.085869,126.085869
90006,127.167392,127.167392
90007,127.177227,127.177227
90008,127.334589,254.669178
90009,125.848087,125.848087
90010,124.72936,124.72936
90011,123.796075,123.796075
90012,123.4464492,123.4464492
90013,122.431272,122.431272
90014,122.243981,122.243981
90015,120.328169,240.656338
90016,119.644504,119.644504
90017,112.452709,112.452709
90018,110.234797,110.234797
90019,109.265819,109.265819
90020,108.632747,108.632747
90021,112.452709,112.452709
90022,122.368209,122.368209
90023,121.024397,121.024397
90024,120.613842,120.613842
90025,120.179132,240.358264
